,id,title,singer,Genre,Lyric
18700,133172,Tình Đầu (Cover),Hương Ly,,
18701,133173,TIẾNG CÒI TRONG SƯƠNG ĐÊM,Hoàng Châu,,
18702,133176,TRỘM NHÌN NHAU,Hoàng Châu ft Dương Ngọc Thái,,
18703,133177,Tuyết Lạnh,Ngọc Sơn ft Hoàng Châu,,
18704,133178,Tân Cổ Trường Cũ Tình Xưa,Ngân Linh & Cẩm Linh,,
18705,133179,Tình Bơ Vơ,Hoàng Châu ft Hồ Việt Trung,,
18706,133180,TÌNH CA EM ĐẾN,K ICM & QUANG ĐÔNG,,
18707,133181,Tình Ca Tây Bắc,Ngọc Ký & Ngọc Liên,,
18708,133182,TÌNH NỒNG (Lofi ver),Vicky Nhung,,
18709,133183,TÌNH XA LÚC BAN CHIỀU,KICM,,
18710,133184,Tình Xưa Ngủ Vùi,Hoàng Châu ft Hồ Duy Thái,,
18711,133185,TÌNH YÊU CÁCH TRỞ,Hoàng Châu ft Dương Ngọc Thái,,
18712,133186,TÌNH YÊU HÓA ĐÁ,KICM & RYO,,
18713,133187,Tình Yêu Trả Lại Trăng Sao,Ngọc Sơn ft Hoàng Châu,,
18714,133188,TÔI QUÁ KHỜ,K ICM ft T ICM,,
18715,133189,TẬN CÙNG NỖI ĐAU,Hoàng Châu,,
18716,133192,TỪ ĐÓ EM BUỒN,Hoàng Châu,,
18717,133193,Vì Lỡ Thương Nhau,Ngọc Sơn ft Hoàng Châu,,
18718,133194,Vĩnh Biệt,Hoàng Châu,,
18719,133195,VỊ TRÍ CỦA EM SAO BẰNG CÔ TA,Kim Jun See,,
18720,133196,XIN CÔ ĐƠN ĐI (TONE NỮ),K ICM & APJ,,
18721,133197,Xin Vẫy Tay Chào,Chế Thanh ft Hoàng Châu,,
18722,133199,Yêu Nhiều Ghen Nhiều (TONE NỮ),Thanh Hưng,,
18723,133200,ĐAU ĐỂ TRƯỞNG THÀNH (COVER),Hương Ly,,
18724,133201,Đoạn Tình Phai (Cover),Hoon & Bean,,
18725,133202,Đêm Tóc Rối,HOÀNG CHÂU ft LÂM HÙNG,,
18726,133203,Đôi Mắt Người Xưa,Chế Thanh ft Hoàng Châu,,
18727,133204,ĐƯỜNG TÌNH ĐÔI NGÃ,Hoàng Châu ft Dương Ngọc Thái,,
18728,133205,ĐỔI THAY,Hoàng Châu,,
18729,133206,ĐỪNG XA EM ĐÊM NAY,Hà Nhi,,
18730,133207,Đừng Xa Em Đêm Nay,Quỳnh Trang,,
18731,133208,999 đóa hồng,九百九十九朵玫瑰 (jiǔ bǎi jiǔ shí jiǔ duǒ méi guī),,
18732,133209,Ai Cho Tôi Tình Yêu,Ngọc Sơn ft Hoàng Châu,,
18733,133210,Anh cười lên trông thật đẹp,lǐ xīn róng,,
18734,133211,ANH SAI RỒI (COVER),Hương Ly,,
18735,133212,ANH ĐỨNG ĐÂY TỪ CHIỀU,VICKY NHUNG ft SAN V,,
18736,133213,Bao Giờ Anh Quên,Anh Quân Idol & Khắc Anh,,
18737,133214,Bao Thanh Thiên Trương Khôi (bāo qīng tiān,zhāng kuí  包青天 –张魁 ),,
18738,133216,Bong Bóng Tỏ Tình,Châu Nhị Kha (gào bái qì qiú– zhōu èr ke 告白气球–  周二珂 ),,
18739,133217,Buồn Trong Kỷ Niệm,Ngọc Sơn ft Hoàng Châu,,
18740,133219,Bến Thượng Hải,Lưu Đức Hoa (shàng hǎi tān  – liú dé huá 上海灘 – 刘德华),,
18741,133221,Chuột Yêu Gạo,Twins (lǎo shǔ ài dà mǐ 老鼠爱大米),,
18742,133222,Chàng Là Gió Thiếp Là Cát,"Lâm Tâm Như, Châu Kiệt (nǐ shì fēng ér wǒ shì shā 你是風兒我是沙)",,
18743,133223,Chúc Phúc Bạn,Tiếng Phổ Thông(zhu fu ni 祝福你),,
18744,133224,Chúc phúc bạn,Tiếng Quảng Đông(Juk Fuk Nei  祝福你),,
18745,133225,Chúc Tết,Nhạc Xuân (gong xi gong xi  恭喜恭喜),,
18746,133226,Chớp Mắt Đã Ngàn Năm,S.H.E (yī yǎn wàn nián  一眼万年),,
18747,133227,Cuộc Tình Đau,Tina Ngọc Lan,,
18748,133228,Càng khó càng yêu,Ngô Dược Hy (yuè nán yuè ài),,
18749,133229,GIẬN HỜN 2,Ngọc Sơn ft Hoàng Châu,,
18750,133230,Giọt Lệ Đài Trang,Ngọc Sơn ft Hoàng Châu,,
18751,133232,Gõ Cửa Trái Tim,Hoàng Châu ft Hồ Duy Thái,,
18752,133234,Một Mình Thôi,Ngọc Sơn ft Hoàng Châu,,
18753,133236,Xem Như Anh Chẳng May (Lofi Ver),Chu Thúy Quỳnh & Trung Ngon,,
18754,133237,Ái Tình Chủ Diễn,Tiểu Mễ Hà ( 爱情主演  ài qíng zhǔ yǎn),,
18755,133238,Áo Cũ Tình Mới ( Tone Nữ),Châu Khải Phong,,
18756,133239,Áo Cũ Tình Mới (Cover),Út Nhị,,
18757,133240,ĂN ĐI ĐỪNG SỢ,Vicky Nhung,,
18758,133241,ĐÃ THÀNH MỘT THÓI QUEN,Hoàng Châu,,
18759,133243,Đừng Nói Xa Nhau,Khánh An,,
18760,133245,Anh Đi Nhé (Lofi Ver),Anh Quân idol,,
18761,133246,Bỏ Quê,Phi Nhung ft Hồ Văn Cường,,
18762,133247,Che Giấu Nỗi Cô Đơn,Cao Nam Thành,,
18763,133249,Chẳng còn những ngày ấy,Vinz Ft Huy Hiếu,,
18764,133251,Chờ Bám Víu Hư Không,Quỳnh Trang,,
18765,133252,Duyên Phận,NHẠC HOA (yuan fen 缘分),,
18766,133253,Dáng em,E Min (nǐ de yàng zì 你的样字),,
18767,133254,Dòng Sông Bất Tận,TFBOYS (bù xī zhī hé 不息之河),,
18768,133255,Dường Như Rơi Vào Biển Ái Tình,Cốc Gia Thành & Triệu Lộ Tư (hǎo xiàng diào jìn ài qíng hǎi lǐ 好像掉進愛情海裡),,
18769,133256,Em Ơi Em Đừng Khóc (Tone Nữ),Cao Nam Thành,,
18770,133257,For You,F4 (OST Vườn Sao Băng 2018) (liú xīng huā yuán),,
18771,133259,Gặp Mẹ Trong Mơ,Nhạc Hoa (mèng zhōng de mā mā 梦中的妈妈),,
18772,133260,Gợi Nhớ Quê Hương,Hoàng Châu,,
18773,133261,Gợi Nhớ Quê Hương,Ngọc Hân,,
18774,133262,HOA VẪN RƠI,JK Dương Tiên,,
18775,133263,Hôm Nay Em Cưới Rồi (LOFI VER),Khải Đăng,,
18776,133264,Hôm Nay Em Cưới Rồi Remix,Khải Đăng,,
18777,133265,Hạnh Phúc Đơn Giản Lắm (Lofi Ver),Anh Quân Idol & Khắc Anh,,
18778,133267,Karaoke Trải Đời,Sakhar,,
18779,133269,Kiếp Làm Người,Nhật Hoàng,,
18780,133270,Kiểu Gì Chẳng Mất (Lofi Ver),Đức Anh & Lil Z Poet,,
18781,133274,MẸ YÊU ƠI,Quách Beem,,
18782,133275,Một Chút Yêu Thương,I Quách Beem,,
18783,133278,Người Cũ (Lofi Ver),Phạm Nguyên Ngọc,,
18784,133281,Nơi Em Thuộc Về Anh (Lofi Ver),Bozitt & LilGee Phạm,,
18785,133282,Nơi Em Thuộc Về Anh (TONE NỮ),Bozitt x LilGee Phạm,,
18786,133283,Nơi Em Thuộc Về Anh,Bozitt & LilGee Phạm,,
18787,133284,Nắm Đôi Bàn Tay remix,Kay Trần,,
18788,133287,Thương Thân,Hana Cẩm Tiên ft Khánh Ân,,
18789,133288,Tân cổ ANH THƯƠNG CÔ ÚT ĐƯA ĐÒ,NSƯT LÊ TỨ & NS HÀ NHƯ,,
18790,133289,TÌNH BẠN DIỆU KÌ (Piano),Ricky Star & Lăng LD & Amee,,
18791,133290,Tình Bạn Diệu Kỳ (Lofi Ver),Ricky Star & Lăng LD,,
18792,133291,TÌNH NGƯỜI,Quách Beem,,
18793,133292,TÌNH PHAI,KIỀU PHONG ft RYOT,,
18794,133295,Xuân Cưới,Nhật Hoàn,,
18795,133298,Đêm Nhớ Anh Không Ngủ Được,Quan Triết (xiǎng nǐ de yè wǒ shuì bù zhuó 想你的夜我睡不著),,
18796,133299,Đưa Em Đi Du Lịch,Hiệu Trưởng (dài nǐ qù lǚ xíng – xiào cháng 带你去旅行 – 校长),,
18797,133300,Đời Là Thế Thôi 3,Quách Beem,,
18798,133301,ẢI TÌNH,"RYOT ft KEYZT & BO, TỦN CÙI BẮP",,
18799,133302,Andy Lau,Chan Mian 缠绵,,
18800,133304,Cô Phương Tự Thưởng– Dương Tiểu Tráng (gū fāng zì shǎng – yáng xiǎo zhuàng 孤芳自赏,杨小壮),,
18801,133305,"Cảm Động Trời, Cảm Động Đất Vũ Đồng Phi  (gǎn dòng tiān gǎn dòng dì yǔ tóng fēi 感动天感动地",宇桐非),,
18802,133306,Cứ Nói Yêu Lần Này (Lofi ver),Lil Zpoet & Dứa,,
18803,133307,Em Khác Gì Hoa (Lofi ver),Lil Zpoet & Minn,,
18804,133308,Em Khác Gì Hoa Remix,Lil Zpoet,,
18805,133309,EM THÍCH,SEAN,,
18806,133310,Giữ mãi bóng hình em,Vũ Tuyền (hua die wei lao),,
18807,133311,Hái Cả Bầu Trời Sao,Nhạc Phim Đao Ca (zhèng shǎo qiū),,
18808,133312,Hãy nhanh nhìn lại(kuài huí tóu wàng yī wàng,lóng piāo piāo 快回頭望一望_龍飄飄 ),,
18809,133313,HẾT GIẬN RỒI THƯƠNG,THANH TÀI & HUYỀN TRANG,,
18810,133314,Khi,Đông Lực Hỏa Xa (dāng –  dòng lì huǒ chē 当 – 动力火车),,
18811,133315,Mây Đêm Chờ Mấy Đêm (Guitar),Nguyễn Hữu Kha,,
18812,133317,Ngoại Ơi Con Về,Đăng Nguyên,,
18813,133318,Người Khóc Cùng Anh (Lofi Ver),Hồ Quang Hiếu,,
18814,133319,NGƯỜI NHƯ TIA NẮNG,LEE KEN & CẦN VINH,,
18815,133320,NHỚ NGƯỜI YÊU,Quang Lê,,
18816,133322,Sẽ Chẳng Yêu Người Khác Đâu (Lofi ver),Niz & Minn,,
18817,133323,VỌNG TÌNH TAN,LEE KEN & LPT,,
18818,133324,Yahoo Love Remix,DABLO,,
18819,133325,YÊU ACOUSTIC,Trương Thảo Nhi,,
18820,133326,Yến Vô Hiết (Lời Việt),Châu Dương,,
18821,133327,Ái Nộ  (Guitar),Masew x Khoi Vu,,
18822,133328,ĐIÊU NGOA,VÕ LÊ MI & DK LÂM,,
18823,133329,Đời người nơi nào không gặp mặt人生何處不相逢  陳慧嫻 Trần Tuệ Nhàn  (jan saang ho cyu bat soeng fung) (rén shēng hé chǔ bù xiāng féng,chén huì xián),,
18824,133330,Đừng Do Dự Nữa 不再猶豫 Beyond (Bat Zoi Jau Jyu),No More Hesitation (bù zài yóu yù),,
18825,133331,Kinh Mộng,Hồ 66  ( jīng mèng  惊梦),,
18826,133332,Kiếm Hiệp Tình,Trần Phi Bình (jiàn xiá qíng 剑侠情),,
18827,133333,Luyến Nhân Tâm,Ngụy Tân Vũ (liàn rén xīn – wèi xīn yǔ(恋人心 – 魏新雨),,
18828,133334,Luyến Tây Du,TFBOYS (liàn xī yóu 恋西游),,
18829,133335,Lệ Mãn Thiên 泪满天 – Long Mai Tử 龙梅子 (lèi mǎn tiān,lóng méi zǐ),,
18830,133336,"Lời hứa trong gió Timi Zhuo, Trác Y Đình ( 风中的承诺",卓依婷),,
18831,133337,Lời Thật Lòng Quá Mạo Hiểm,TFBOYS ( zhēn xīn huà tài mào xiǎn 真心话太冒险),,
18832,133338,Lựa chọn,Lâm Tử Tường George Lam ft Sally Yip Diệp Thiến Văn (xuǎn zé 选择),,
18833,133339,Lực Hút Trái Tim Vương Tuấn Khải & Thái Y Lâm (xīn yǐn lì,wáng jùn kǎi & cài yī lín 心引力 –王俊凯 & 蔡依林 ),,
18834,133340,Muốn cả thế giới biết anh yêu em  让全世界知道我爱你  Hạ Kính Hiên & Lục Triết 贺敬轩&六哲 (quán shì jiè zhī dào wǒ ài nǐ,hè jìng xuān & liù zhé),,
18835,133341,Một Triệu Khả Năng,Trương Hàm vận (yī bǎi wàn gè kě néng 一百万个可能),,
18836,133342,Một Đời Yêu Thương,Kỳ Nhiên ft Thẩm Mật Nhân (Nhất sinh sở ái) _  (yī shēng suǒ ài 一生所爱),,
18837,133343,Ngoài nhớ nhau biết làm gì hơn,除了想你还能怎么办 (chú liǎo xiǎng nǐ huán néng zěn me bàn),,
18838,133344,Người Bạn Của Tôi (Tone Nữ ),TFBOYS (wo de peng you),,
18839,133345,Người Yêu Ơi Em Đâu Rồi 1&2,"Long Phi, Môn Lệ (qīn ài de nǐ zài nǎ lǐ 亲爱的你在哪里)",,
18840,133346,Những Năm Tháng Tươi Đẹp Ấy,TFBOYS (zuì hǎo de nà nián  最好的那年),,
18841,133347,Phai dấu cuộc tình,Nhạc Hoa(huang hun),,
18842,133348,Phiêu Tuyết (飘雪) – Trần Tuệ Nhàn (陈慧娴) (Quảng Đông) (piāo xuě,chén huì xián ),,
18843,133349,Ôi tình yêu,China Dolls (wǒ bù xiǎng xiǎng nǐ 我不想想你),,
18844,133350,Có Thể Được Không,Trương Tử Hào (kě bù kě yǐ zhāng zǐ háo 可不可以张紫豪),,
18845,133351,"Em, Có Ổn Không  (How have you been)",Eric Chou (nǐ ， hǎo bù hǎo ？ zhōu xīng zhé 你，好不好？ 周興哲),,
18846,133352,Không Phải Vì Cô Đơn Mới Nhớ Anh,T.R.Y (bù shì yīn wéi jì mò cái xiǎng nǐ 不是因为寂寞才想你),,
18847,133353,Người Qua Đường,A Hàm (guò kè ā hán 过客  阿涵),,
18848,133354,Phong tục dân tộc đẹp nhất,最炫民族風 (zuì xuàn mín zú fēng),,
18849,133355,Đừng đánh mất người yêu bạn,Terjemahan  (bié bǎ ài nǐ de rén nòng diū le 别把爱你的人弄丢了),,
18850,133356,Em Thích (Lofi Ver),Sean x Lửa,,
18851,133358,Sau Này Khi Gặp Được Anh Ấy,Hồ 66 (hòu lái yù jiàn tā 后来遇见他),,
18852,133359,Star (Ngôi Sao),Quách Tuấn Thần (guō jùn chén),,
18853,133360,Sơn Thủy Luyến Tình,山水恋情 (shān shuǐ liàn qíng),,
18854,133361,Teresa Teng,海韻 hai yun,,
18855,133362,Thích Anh (Tiếng Quảng Đông) (xǐ huān nǐ,Đặng Tử Kỳ 喜欢你,,
18856,133363,Thích Anh,Từ Giai Oánh (xǐ huān nǐ – xú jiā yíng 喜欢你 – 徐佳莹),,
18857,133364,Thật sự yêu mẹ 真的愛你 (Jan Dik Oi Nei),I Really Love You Beyond (zhēn de ài nǐ),,
18858,133365,Thế giới rộng lớn như vậy nhưng vẫn gặp được anh Trình Hưởng  (chéng xiǎng   shì jiè zhè me dà huán shì yù jiàn nǐ 世界这么大还是遇见你,程响),,
18859,133366,TIÊU DAO TUYỆT NHẤT 逍遥最好,Nhạc phim Như ý cát tường (xiāo yáo zuì hǎo),,
18860,133367,Tiết Học Đầu Tiên,TFBOYS (dì yī kè  第一课),,
18861,133368,Trong gió có đám mây mưa,Mạc Khiếu Tỷ Tỷ ( fēng zhōng yǒu yī duǒ yǔ zuò de yún  mò jiào jiě jiě 风中有一朵雨做的云莫叫姐姐 ),,
18862,133369,Trời cao biển rộng  海闊天空 hoi fut tin hung,Beyond (hǎi kuò tiān kōng),,
18863,133370,Trời cũng không hiểu tình,Dĩ Tuệ (tiān yě bù dǒng qíng 天也不懂情),,
18864,133371,Tân Uyên Ương Hồ Điệp Mộng,Hoàng An  (xīn yuān yāng hú dié mèng–huáng ān 新鸳鸯蝴蝶梦 – 黄安),,
18865,133372,Tình Yêu Của Chúng Ta,F.I.R 我們的愛 ( wǒ men de ài),,
18866,133373,Tình Yêu Xuất Phát,TFBOYS (ài chū fā 爱出发),,
18867,133374,Tình Đơn Phương,心要让你听见 (xīn yào ràng nǐ tīng jiàn),,
18868,133375,Tình đầu chưa nguôi,一千个伤心的理由 (yī qiān gè shāng xīn de lǐ yóu),,
18869,133376,Tận trung báo quốc,Trung Liệt Dương Gia Tướng (jīng zhōng bào guó 精忠報國 ),,
18870,133377,Xem Như Anh Chẳng May Remix,Chu Thúy Quỳnh,,
18871,133378,Tuổi 17,Lưu Đức Hoa Andy Lau (shi qi sui 十七岁),,
18872,133379,Túy Âm (醉音) Lời Trung,Xesi x Masew x Nhatnguyen (zuì yīn),,
18873,133381,Who Tears Outside The Window,Dao Lang (shéi zài chuāng wài liú lèi  谁在窗外流泪),,
18874,133382,一生何求 (Một đời cầu mong gì),Nhạc phim Nghĩa bất dung tình (yī shēng hé qiú),,
18875,133383,不要停,Bu yao ting,,
18876,133384,九月九的酒 (Jiu Yue Jiu De Jiu),陈少华 Chen Shao Hua,,
18877,133385,半斤八兩 bun gan baat loeng 許冠傑 (bàn jīn bā,xǔ guān jié),,
18878,133386,天蠶變,tin caam bin,,
18879,133387,漫漫前路,maan maan cin lou,,
18880,133388,点燃一根烟 ( 浪子的心情) (diǎn rán yī gēn yān,làng zǐ de xīn qíng),,
18881,133389,王力宏 Wang Leehom《緣分一道橋》 (非官方消音伴奏) （ wáng lì hóng,yuán fēn yī dào qiáo） ( fēi guān fāng xiāo yīn bàn zòu ）,,
18882,133390,相識也是緣份,張德蘭,,
18883,133391,相識也是緣份 soeng sik jaa si jyun fan  張德蘭 （xiāng shí yě shì yuán fèn,zhāng dé lán,,
18884,133392,雙星情歌 soeng sing cing go  許冠傑 (shuāng xīng qíng gē,xǔ guān jié),,
18885,133393,風的季節 Soler,fung dik gwai zit （ fēng de jì jié）,,
18886,133395,Cho Em Một Lý Do Để Quên,Huỳnh Lệ Linh (A Lin) (gěi wǒ yī gè lǐ yóu wàng jì nǐ – huáng lì líng 给我一个理由忘记你 – 黄丽玲),,
18887,133396,Chuyện Giàn Thiên Lý,Hồ Việt Trung,,
18888,133397,Chỉ Là Ảo Giác,Hồ Việt Trung,,
18889,133398,Cố Bước Qua Lúc Này,Hồ Việt Trung,,
18890,133399,EM KHÔNG CÒN THƯƠNG,Khưu Huy Vũ,,
18891,133400,Hướng Về Quê Hương,MMG Studios,,
18892,133401,Lệ ngàn năm,Tank (Thiên Ngoại Phi Tiên OST) (qiān nián lèi 千年泪 ),,
18893,133402,LỖI TẠI AI,Khưu Huy Vũ & Ngọc Hân,,
18894,133403,MOJITO,Châu Kiệt Luân Jay Chou (zhōu jié lún 周杰倫),,
18895,133404,Nam Nhân Thuyết,Lâm Nghĩa Khải Kevin Khai (nán rén shuō lín yì kǎi 男人说  林义铠),,
18896,133405,Nước Mắt Mẹ Hiền,Xuân Xã,,
18897,133406,QUÁN TRỌ TRẦN GIAN,Xuân Xã,,
18898,133407,Sầu Lẻ Bóng 2,Hoàng Châu,,
18899,133408,Sầu Lẻ Bóng 2,Quỳnh Trang,,
18900,133410,Sợ Em Rồi Đấy,HIT5 (pà le nǐ 怕了你),,
18901,133412,Thói Đời Là Thế,Hồ Việt Trung,,
18902,133414,Túc Địch,Hứa Tung (sù dí xǔ sōng 宿敌  许嵩),,
18903,133415,Tương Tư Thành Hoạ,Trịnh Diệc Thần (xiāng sī chéng zāi zhèng yì chén 相思成灾  郑亦辰),,
18904,133416,Xin Em Đừng Khóc Vu Quy,Xuân Xã,,
18905,133417,Áo Em Chưa Mặc Một Lần,Hồ Việt Trung,,
18906,133418,ĐÚNG NGHĨA Ở ĐỜI,Khưu Huy Vũ,,
18907,133420,ĐỜI LÀ CÁT TA LÀ BỤI (Cover),Khưu Huy Vũ,,
18908,133421,BADABOO CỦA ANH,Lập Nguyên,,
18909,133422,Bài Ca Tết Cho Em,Đức Tân,,
18910,133423,Bỏ Ngài Con Biết Theo Ai,Phương Anh ft Phương Ý,,
18911,133426,Chiều Hạ Vàng,Lê Sang,,
18912,133427,Chúc Xuân,Đoàn Phi & Hoàng Thục Linh,,
18913,133428,CHẮC GÌ ANH YÊU CÔ ẤY (TONE NAM),Hương Ly,,
18914,133429,CÓ CHÀNG TRAI VIẾT LÊN CÂY (COVER),Hương Ly,,
18915,133430,Cô Gái Ấy Nói Với Tôi,Uu (nà nǚ hái duì wǒ shuō 那女孩对我说),,
18916,133433,Em Đã Có Người Mới (Acoustic),Tóc Tiên,,
18917,133436,Khóc Thương Sài Gòn,Đăng Anh,,
18918,133437,Không Tiền Là Không Tình,Đăng Anh,,
18919,133439,Muộn Rồi Mà Sao Còn (COVER),Tài Smile ft Bá Vương,,
18920,133440,MUỘN RỒI MÀ SAO CÒN (Guitar),Sơn Tùng MTP,,
18921,133441,Ngày Còn Em Bên Tôi,Mai Quốc Huy,,
18922,133443,Phận Gái Thuyền Quyên,Thúy Huyền,,
18923,133444,Phận Mồ Côi,Phi Nhung,,
18924,133445,Phận Người Loan Ninh (Tone Nữ),Ngọc Phụng,,
18925,133446,Quên Em Trong Từng Cơn Đau (Guitar),Kim Jun See,,
18926,133447,Ru Nắng,Thúy Huyền,,
18927,133448,Sa Mưa Giông,Thúy Huyền,,
18928,133449,SAO ĐỔI NGÔI,Đăng Anh,,
18929,133450,"Thêm một lần đau (sai, sai, sai) (cuò cuò cuò",错错错),,
18930,133451,Thật Lòng Yêu (TONE NỮ),Nhật Phong,,
18931,133453,Tiếng Vạc Kêu Thương,Đăng Anh,,
18932,133454,Tân cổ Trả Lại Em,Thanh Nhường,,
18933,133455,Tình Yêu Dân Tộc (Tone Nữ),Đăng Anh,,
18934,133456,Tình Yêu Dân Tộc,Đăng Anh,,
18935,133457,Tự Khúc Ngắm Hoa (Ngắm Hoa Lệ Rơi 2),Hoàng Minh,,
18936,133458,Vội Vàng Đón Xuân,"Hoàng Thục Linh, Đoàn Phi, Hồ Hoàng Yến, Quốc Khanh",,
18937,133459,XẮNG ẢI ÊM LỤ PÀY HƯƠN PHÙA,LÒ THÚY LAN,,
18938,133460,YÊU MỘT MÌNH,Hoàng Châu,,
18939,133461,Yêu Thầm,Hoàng Yến Chib,,
18940,133462,Điệu Buồn Phương Nam,"Thúy Huyền, Thanh Hồng",,
18941,133463,Đôi Mắt Rap,"GDucky, Anh Tú",,
18942,133464,Độ ta không độ nàng (dù wǒ bù dù tā,渡我不渡她),,
18943,133519,Anh Thương Em Còn Non Dại (TONE NỮ),Đình Dũng,,
18944,133520,Biển Trời Tình Cha,Khánh An,,
18945,133521,Bằng Lăng Buồn,Khánh An,,
18946,133523,Chiều Sân Ga,Khánh An,,
18947,133525,Chỉ cần có em,nà yīng 只要有你,,
18948,133526,Con Vẫn Mồ Côi,Randy,,
18949,133528,CÔ ĐÔI THƯỢNG NGÀN,Khánh An,,
18950,133530,Em Đợi Đến Hoa Cũng  Tàn,A Lin (wǒ děng dào huā ér yě xiè liǎo 我等到花儿也谢了),,
18951,133531,Giọt Sầu Tương Tư,Khánh An,,
18952,133532,Gặp Nhau Giữa Rừng Mơ,Khánh An,,
18953,133534,Không Thể Là Của Nhau (Lofi ver),Nguyễn Quang Quý,,
18954,133535,Khúc Tình Cuối,Thiên Quang ft. Quỳnh Trang,,
18955,133537,LK Bao Giờ Em Quên,Tài Nguyễn,,
18956,133539,Lại Nhớ Người Yêu,Khánh An,,
18957,133540,Mùa Mưa Đi Qua,Khánh An,,
18958,133541,MẸ TÔI,Khánh An,,
18959,133542,MỘNG PHÙ DU,Phan Duy Anh,,
18960,133543,Ngày Vu Quy,Lúa XC,,
18961,133544,Ngày Vu Quy Remix,Diệp Hoài Ngọc,,
18962,133545,Ngày Xuân Tái Ngộ,Thiên Quang ft Quỳnh Trang,,
18963,133548,PHẬN HOA RƠI,K ICM & VICKY NHUNG,,
18964,133549,Quên Câu Hẹn Thề,Diễm Trang,,
18965,133550,Ru Con Thuyền Mộng,Khánh An,,
18966,133552,"Sài Gòn Ơi Xin Lỗi, Cảm Ơn",Tuấn Hưng & Khắc Việt,,
18967,133553,Sầu Hồng Gai (Cover),Hoon & Bean,,
18968,133554,Thêm Một Lần Tan Vỡ (ài wǒ de rén hé wǒ ài de rén,爱我的人和我爱的人),,
18969,133555,Thương Hoài Mảnh Đất Trà Vinh,TÂM THẢO,,
18970,133556,Thương Tâm Thái Bình Dương  Richie Jen ( Trước biển thở dài) (shāng xīn tài píng yáng,rèn xián qí 伤心太平洋 任賢齊),,
18971,133557,Trà Vinh Miền Đất Phúc,Tăng Thiên Ân,,
18972,133558,Trải Đời,Sakhar,,
18973,133559,Tuổi Mộng Xứ Đông,Lưu Trúc Ly,,
18974,133560,Tuổi Mộng Xứ Đông Tone Nữ,Nhạc Sống,,
18975,133561,Tình sầu thiên thu muôn lối,Doãn Hiếu (gū fāng zì shǎng 孤芳自賞),,
18976,133562,TÚP LỀU VÀNG REMIX,NGUYỄN ĐÌNH VŨ & NBORO,,
18977,133564,TỪNG YÊU REMIX (TONE NỮ),Phan Duy Anh,,
18978,133565,Vu Lan Con Về Mẹ Ở Đâu,Khánh An,,
18979,133566,VU QUY,199X (KAISOUL & PHÚC PIN),,
18980,133567,Vợ Tôi,Thiên Quang,,
18981,133568,Xin Em Đừng Khóc Vu Quy,Khánh An,,
18982,133569,Xuân Hạ Thu Đông Vẫn Chờ Em,Dương Đình Trí,,
18983,133570,Yêu Sai Người (Tone nữ),Phan Duy Anh,,
18984,133573,Ảo Mộng Phù Du,NSND Lệ Thủy,,
18985,133574,ANH VỀ MIỀN TÂY (Lofi ver),NB3 Hoài Bảo,,
18986,133576,Buồn Con Sáo Sậu,Đức Tài,,
18987,133578,Chấm Dứt,Tuấn Quang,,
18988,133580,CON ĐÒ LỠ HẸN (PIANO),NB3 Hoài Bảo,,
18989,133581,Cuốn Theo Chiều Gió,Nguyễn Thành Viên,,
18990,133582,CÓ EM LÀ VÔ CÙNG HOÀN MỸ KARAOKE VERSION,"Hải Nam, Phạm Đình Thái Ngân, Lục Huy",,
18991,133583,Cô Lái Đò Bến Hạ,Thúy Huyền,,
18992,133584,Cơn Gió Giống Như Ta,Diệp Huyền Thanh (fēng yī yàng de wǒ – yè xuàn qīng – 风一样的我 –叶炫清),,
18993,133585,Em Biết Anh Không Yêu Em,Cách Tử Hể & Uy Tử (wǒ zhī dào nǐ bù ài wǒ – gé zǐ xī & wēi zī 我知道你不爱我 –格子兮 & 威仔),,
18994,133586,Em Chọn Lối Này,Lê Thu Uyên,,
18995,133587,Gửi (Lofi Ver),Reddy,,
18996,133590,HÔN SÂU 3 PHÚT (PIANO),VŨ THỊNH,,
18997,133592,Khúc Tâm Tình Của Người Hà Tĩnh Tone Nữ,Nhạc Sống,,
18998,133594,Mệt Rồi Đi Rồi Tan Rồi,Lục Triết (lèi le zǒu le sàn le – liù zhé  累了走了散了 –六哲),,
18999,133595,Một Câu Chuyện Buồn (TONE NAM),Ái Phương,,
19000,133597,Ngày Mưa Em Có Buồn Không(TONE NỮ),Trung Quan,,
19001,133598,Người Đến Từ Triều Châu,Nguyễn Thành Viên,,
19002,133599,NHẤT LONG THĂNG THIÊN,Jombie,,
19003,133600,Nếu (Lofi Ver),Reddy,,
19004,133602,Nếu Được Làm Người Tình,Thùy Anh,,
19005,133603,Ru Con Thuyền Mộng,Phương Lan,,
19006,133604,Sa Mưa Giông (Lofi Ver),NB3 Hoài Bảo,,
19007,133605,SAY,"ĐAN NGUYÊN, QUỐC KHANH",,
19008,133606,Sài Gòn Yêu Thương,Đàm Vĩnh Hưng,,
19009,133607,SÀI GÒN ĐẦY YÊU THƯƠNG,Phạm Trưởng,,
19010,133608,Sẵn Sàng Yêu Em Đi Thôi,Woni & Minh Tú,,
19011,133609,Sủng Ái,TFBoys (chǒng ài 宠爱),,
19012,133610,Sự Thật Đã Bỏ Quên (Lofi Ver),Hà Duy Thái,,
19013,133611,Thiên Sứ Cá Nhân,TANK (zhuān shǔ tiān shǐ 专属天使),,
