,id,title,singer,Genre,Lyric
12840,124363,TINH ME BAO LA,"Hoài Tân, Hạnh Trang",,
12841,124364,TINH NHAT PHAI (REMIX),Lương Gia Huy,,
12842,124365,Tinh Oi,Bảo Hân,,
12843,124366,Tinh Thien Thu,Thanh Tuyền,,
12844,124367,Tinh Xa Khuat,Ngọc Anh,,
12845,124368,TINH YEU BAT TAN,Andy Quach & Linda Chou,,
12846,124369,Tinh Yeu Giua Mua Dong,Akira Phan,,
12847,124370,TINH YEU OI TINH YEU,Chung Tử Lưu,,
12848,124372,Tinh Yeu Khep Lai,Cao Tùng Anh,,
12849,124373,Tinh Yeu Khong Co Anh,Sơn Ca,,
12850,124374,Tinh Yeu Khong Co Loi,Nguyễn Hưng,,
12851,124375,Tinh Yeu Khong Loi,Châu Ngọc,,
12852,124376,Tinh Yeu Khong Quay Ve,Thúy Khanh,,
12853,124377,Tinh Yeu Khong Rang Buoc,Hoàng Lê Vi,,
12854,124378,Tinh Yeu La Gi,Châu Ngọc,,
12855,124379,TINH YEU MAU TIM,Hoàng Lan,,
12856,124380,Tinh Yeu Ngan Cach,Huy Tam & Giao Linh,,
12857,124381,TINH YEU NGOT NGAO,Doanh Doanh,,
12858,124382,Tinh Yeu Nhu Bong May,Thanh Lan,,
12859,124383,Tinh Yeu Oi,Quang Dũng,,
12860,124384,TIA MA EM,Văn Lương,,
12861,124385,Tia Nang Duoi Mua,Shayla,,
12862,124386,TIA NANG MUA DONG,Thiên Kim,,
12863,124387,TIẾC CHO NHAU,"Hoàng Thái Nghĩa, Ngô Khải Anh",,
12864,124388,TIẾC NUỐI,Ý Lan,,
12865,124390,TIẾNG CHUÔNG NGÂN (JINGLE BELLS),Phương Thanh,,
12866,124391,TIẾNG NHẠN CHIỀU,Dương Hồng Loan & Phi Bằng,,
12867,124392,TIẾNG SÁO PHIÊU BỒNG (REMIX),Trương Ngôn,,
12868,124393,TIẾNG VIỆT,Huyền Trang,,
12869,124394,TIỄN BIỆT,Hoàng Minh Thắng,,
12870,124395,TIỄN BIỆT,Thanh Xuyên,,
12871,124396,TIỄN MỘT NGƯỜI ĐI,Hoàng Minh Thắng,,
12872,124397,TOI CHON CO DON,Phú Hunter,,
12873,124398,Toi Da Lam Tin Em,Lý Hải,,
12874,124399,TOI DA LAM YEU EM,Lâm Hùng,,
12875,124400,Toi Dau Vi Yeu Ke Bac Tinh,Trần Cảnh Phúc,,
12876,124401,TOI DI GIUA HOANG HON,Vân Trường,,
12877,124402,Toi Di Tim Mot Mua Xuan,Hồ Hoàng Yến,,
12878,124403,Toi Dua Em Sang Song,Nguyễn Hưng,,
12879,124404,Toi Khoc Cho Em Ai Khoc Cho Toi,Lâm Chấn Huy,,
12880,124405,Toi La Nguoi Viet Nam (Englissh),Ánh Minh,,
12881,124406,Toi La Toi 2,Quách Thành Danh,,
12882,124407,Toi La Toi,Quách Thành Danh,,
12883,124408,Toi Muon,Esvil Phuong,,
12884,124409,Toi Ngan Nam Doi,Trúc Lam & Trúc Linh,,
12885,124410,TOI NGUOI VIET NAM,Khắc Việt,,
12886,124411,TOI SE KHONG YEU REMIX,Nguyễn Thành An,,
12887,124412,TOI TIM LAI TOI,Quách Thành Danh,,
12888,124413,Toi Tinh,Hạ Vy,,
12889,124414,Toi Toi Nghiep Em Remix,Lâm Chấn Huy,,
12890,124415,TOI VAN NHO REMIX,Trịnh Phương Thế,,
12891,124416,Toi Van Nho,Thế Sơn & Như Quỳnh,,
12892,124417,Toi Van Yeu Em,Mạnh Quỳnh,,
12893,124418,Toi Voi Troi Bo Vo,Trần Thu Hà,,
12894,124419,TOI YEU KIEU SA VA DON SO,Akira Phan,,
12895,124420,Toi Yeu Toi,Đình Văn,,
12896,124421,Toi Yeu Viet Nam,Vmusic,,
12897,124422,TOI YEU,Quang Dũng,,
12898,124423,Trai Dang,Phương Trang,,
12899,124424,TRAI DAT CHI CON CHUNG TA,Quách Tuấn Du,,
12900,124425,TRAI TAI GAI SACH (REMIX),Dương Hồng Loan & Khưu Huy Vũ,,
12901,124426,TRAI TAI GAI SACH (REMIX),Helen Trần & Lương Gia Huy,,
12902,124427,TRAI TIM AM THAM,Nhạc Lam Phong,,
12903,124428,Trai Tim Anh Thuoc Ve Em Remix,Thế Hưng,,
12904,124429,Trai Tim Bang Gia,Thái Thùy Linh,,
12905,124430,Trai Tim Ben Le 3,Nguyễn Hưng,,
12906,124431,Trai Tim Ben Le,Nguyễn Hưng,,
12907,124432,TRAI TIM MONG MO,Lý Hải,,
12908,124433,Trai Tim Mua Dong,Thùy Dương,,
12909,124434,TRAI TIM NGUOI THAY,Huong Giang Idol,,
12910,124435,Trai Tim Soi Da Remix,Đàm Vĩnh Hưng,,
12911,124436,Trai Tim Tinh Si Remix,Đàm Vĩnh Hưng,,
12912,124437,Trai Tim Toi Loi,Quang Dũng,,
12913,124438,TRAI TIM VO TINH,Lâm Chí Khanh,,
12914,124439,Tram Nam Khong Quen,Quang Hà,,
12915,124440,Trang Bo Vo (Remix),Châu Việt Cường,,
12916,124441,Trang Bo Vo Remix,Đàm Vĩnh Hưng,,
12917,124442,Trang Den,Mỹ Tâm,,
12918,124443,Trang Duoi Chan Minh,Hương Tràm,,
12919,124444,TRANG GIAY TRANG (NHAC SONG),Nhạc Sống,,
12920,124445,Trang Giay Trang Remix,Phạm Trưởng,,
12921,124446,Trang Giay Trang remix,Saka Trương Tuyền,,
12922,124447,Trang Hoa Dang Me,Mai Hậu,,
12923,124448,TRANG QUE HUONG,Thành Vũ,,
12924,124449,Trang Roi Ben Ho,Ngọc Hạ,,
12925,124450,Trang Sang Doi Thong,Trường Vũ,,
12926,124451,Trang Son Cuoc,"Tuấn Vũ, Sơn Ca",,
12927,124452,Troi Sanh Voi Sanh Co,Phi Nhung,,
12928,124453,Trom Nhin Nhau,Quốc Đại,,
12929,124454,Trom Nhin Nhau Ai Bieu Em Lam Thinh,"Tuấn Vũ, Mỹ Huyền, Đặng Thế Luân",,
12930,124455,Trom Nhin Nhau,CHẾ LINH,,
12931,124456,TROM NHIN NHAU,Hoài Lâm,,
12932,124457,Trom Nhin Nhau,Hoàng Oanh,,
12933,124458,Tron Kiep Binh Yen,"Minh Tuyết, Dương Triệu Vũ",,
12934,124459,TRUONG SON DONG TRUONG SON TAY (REMIX),Long Nhật,,
12935,124460,Truong Son Dong Truong Son Tay Remix,Quang Hà,,
12936,124461,TRUONG SON DONG TRUONG SON TAY,Long Nhật,,
12937,124462,TRUTH,Sơn Tùng MTP,,
12938,124464,TRÁCH AI BÂY GIỜ,DƯƠNG HỒNG LOAN & KHƯU HUY VŨ,,
12939,124465,TRÁCH AI BÂY GIỜ,Đông Nhi,,
12940,124466,TRÁCH TÔI QUÁ NGHÈO,"Lâm Quang Long, Phi Bằng",,
12941,124468,TRÁI TIM DẠI KHỜ,Ngọc Sơn,,
12942,124469,TRÁI TIM EM CŨNG BIẾT ĐAU,Bảo Anh,,
12943,124470,TRÁI TIM KHÓC,Duy Mạnh,,
12944,124471,TRÁI TIM MONG MANH,Mỹ Tâm,,
12945,124472,TRÁI TIM TRỐNG VẮNG,Đan Trường,,
12946,124473,TRÁI TIM YÊU,V.Music,,
12947,124474,TRÒ CHƠI SỐ PHẬN,Luân Ken,,
12948,124475,TRÓT LỠ YÊU EM,Chí Bằng,,
12949,124477,TRĂNG HỜN TỦI (TÂN CỔ),"Lê Thu Thảo, Minh Vương",,
12950,124478,TRẢ EM CAY ĐẮNG MỘNG VÀNG,"Nhật Lâm, Mỹ Huyền",,
12951,124479,TRẢ HẾT NỢ TÌNH VỘI LY TAN,Đỗ Thụy Khanh,,
12952,124480,TRẢ HẾT ÂN TÌNH,"Phạm Thanh Thảo, Tuấn Quang",,
12953,124481,TRẢ LẠI CHO ĐỜI,Hoàng Anh Thư,,
12954,124482,TRẢ LẠI THỜI GIAN,Ngọc Sơn,,
12955,124483,TRẢ NỢ TÌNH XA,Diễm Liên,,
12956,124484,TRẢ TÌNH VỀ QUÁ KHỨ,Hoàng Thịnh & Sơn Hạ,,
12957,124486,TRỞ VỀ VỚI MẸ TA THÔI,Ngọc Sơn,,
12958,124487,TRỞ VỀ ĐI,Vân Anh,,
12959,124488,TRỞ VỀ ĐÊM CUỐI NĂM,Thái Trinh,,
12960,124489,TU GIA MUA DONG,Mỹ Tâm,,
12961,124490,Tu Hao Mot Tinh Yeu,Anh Quốc,,
12962,124491,Tu Khi Em Den,Lương Tùng Quang,,
12963,124492,TU KHI GAP EM,Trịnh Thăng Bình,,
12964,124493,Tu Khuc Mua Dong,Bùi Anh Tuấn,,
12965,124494,Tu Khuc Mua Dong,Lâm Nhật Tiến & Như Loan,,
12966,124495,TU NHIEN KHOC (REMIX)),Yuki Huy Nam,,
12967,124496,Tu Tin Toa Sang,Pham Bao Nam & Trung Quan & Khac Hung & Fit Phuong,,
12968,124497,Tu Tren Troi Roi Xuong Remix,Châu Việt Cường,,
12969,124498,Tua Canh Beo Troi,Phi Nhung,,
12970,124499,TUI THAN,Tường Nguyên,,
12971,124500,TIẾNG SÉT NƠI VƯỜN HOANG,Phương Thanh,,
12972,124501,TOC EM DUOI GA (REMIX),Hoàng Hải Dương,,
12973,124502,TOI CHO CO GAI DO (REMIX),Dj Thanh K & Khắc Việt,,
12974,124503,TOI VAN CO DON,Thiên Kim,,
12975,124504,Tra Lai Cho Em,Trung Quân Idol,,
12976,124505,Trai Tim Biet Khoc,Trần Hồng Kiệt,,
12977,124506,Trai Tim Lanh (Remix),Châu Việt Cường,,
12978,124507,Tron Kiep Don Coi,Nguyễn Hưng,,
12979,124508,TRUONG LANG TOI,Tam Ca Áo Trắng,,
12980,124509,TUP LEU LY TUONG,Hà Thanh Xuân & Quốc Khanh,,
12981,124510,Tup Leu Ly Tuong Remix,Hồ Quang Hiếu,,
12982,124511,TUP LEU LY TUONG,Quang Linh,,
12983,124512,Tuy Ca,CHẾ LINH,,
12984,124513,Tuyet Lanh,Hoàng Châu,,
12985,124514,Tuyet Oi Dung Voi Tan (remix),Trương Ỹ Vân,,
12986,124515,Tuyet Tinh,CHẾ LINH,,
12987,124516,TUYET VOI MOT BONG HOA,Thu Trang,,
12988,124517,TUỔI HAI MƯƠI,Bức Tường,,
12989,124519,TÀU ANH QUA NÚI,Lâm Bảo Phi,,
12990,124521,TÂM SỰ VỜI NGƯỜI YÊU CŨ,Quốc Minh & Việt My,,
12991,124522,TÂM SỰ ĐỜI TÔI (TÂN CỔ),Lệ Thu,,
12992,124524,TÂM TƯ GIỮ RIÊNG EM,LIZ (LIME),,
12993,124525,TÂY DU KÝ,Rick Anh Tuấn,,
12994,124526,TÌM CHA NƠI ĐÂU (TÂN CỔ),Vũ Luân,,
12995,124529,TÌM KIẾM EM NƠI ĐÂU,Kiun Gia Tuấn,,
12996,124532,TÌM TRONG GIẤC MƠ,Ngọc Lan,,
12997,124534,TÌM VỀ NIỀM TIN,Thanh Ngọc,,
12998,124535,TÌNH BUỒN,Vân Trường,,
12999,124536,TÌNH BƠ VƠ,CHẾ LINH & PHI NHUNG,,
13000,124537,TÌNH BẠN,Lý Hải & Ngọc Sơn,,
13001,124538,TÌNH CA (THE REMIX),Noo Phước Thịnh,,
13002,124539,TÌNH CA NGƯỜI THỢ MỎ,Quang Thọ,,
13003,124541,TÌNH CA TRÊN LÚA,Mạnh Quỳnh & Thúy Hằng,,
13004,124542,TÌNH DUYÊN MÙA NƯỚC NỔI,Đặng Thế Luân,,
13005,124543,TÌNH DÙ TRĂM LỐI,Lương Tùng Quang & Minh Tuyết,,
13006,124544,TÌNH DƠN PHƯƠNG 2 (REMIX),Sinti Quang Tùng & Thái Lan Viên,,
13007,124545,TÌNH KHÔNG ĐOẠN CUỐI,"HÀ THANH XUÂN,MẠNH QUỲNH",,
13008,124546,TÌNH LÀ SỢI TƠ (REMIX),Phương Dung,,
13009,124547,TÌNH LÀ THẾ SAO,Lương Nhật Duy,,
13010,124548,TÌNH LÚA DUYÊN TRĂNG,Hoàng Minh Thắng,,
13011,124549,TÌNH NGHÈO CÓ NHAU,"Long Nhật, Vương Bảo Tuấn",,
13012,124550,TÌNH NGHÈO CÓ NHAU,Lưu Ánh Loan & Lưu Chí Vỹ,,
13013,124551,TÌNH NHI NỮ,Minh Uyên,,
13014,124552,TÌNH NỒNG (REMIX),Quách Tuấn Du,,
13015,124553,TÌNH PHIÊU LÃNG,Lê Uyên Nhi,,
13016,124555,TÌNH TA BÈO DẠT MÂY TRÔI,La Nhật Tiến,,
13017,124556,TÌNH THEO GIÓ BAY,Mai Phương Thảo,,
13018,124557,TÌNH THẤY TRÒ,Quách Beem,,
13019,124558,TÌNH THẮM DUYÊN QUÊ,ĐOAN THY & QUỐC TUẤN,,
13020,124559,TÌNH VÀ TIỀN,Jimmi Jc Nguyễn,,
13021,124560,TÌNH VÀ VÀNG (REMIX),Ngô Huy Đồng,,
13022,124562,TÌNH XA,Hoàng Thiên Long,,
13023,124563,TÌNH YÊU CHẮP VÁ,Mr. Siro,,
13024,124564,TÌNH YÊU CÁCH TRỞ,Đan Nguyên,,
13025,124565,TÌNH YÊU CỦA NGỌC (BALLAD VER),Trần Mỹ Ngọc,,
13026,124566,TÌNH YÊU KHÔNG CÓ LỖI LỖI Ở BẠN THÂN,Lưu Bảo Huy,,
13027,124568,TÌNH YÊU NGÀY MAI,Nguyễn Hưng,,
13028,124569,TO DUYEN (NHAC SONG),Nhạc Sống,,
13029,124570,To Hong,"Quang Linh, Minh Anh",,
13030,124571,TO LOVE YOU MORE,Mỹ Tâm,,
13031,124572,To Quoc Nhin Tu Bien,Artista Band,,
13032,124573,To Tam,Như Quỳnh,,
13033,124574,Toc Dai Oi,Phạm Thanh Thảo,,
13034,124575,TOC DEP,Minh Hằng,,
13035,124576,TÌNH YÊU TRẢ LẠI TRĂNG SAO,Tâm Đoan,,
13036,124577,TÌNH YÊU TUYỆT VỜI (PERFECT LOVE),Nicky (St 319),,
13037,124578,TÌNH YÊU VÀ NƯỚC MẮT (TÂN CỔ),Nguyễn Kha,,
13038,124579,TÌNH ĐẦU DANG DỞ,Đào Phi Dương & Hà My,,
13039,124580,TÌNH ĐẦU MUÔN THUỞ,"Gia Linh, Trường Hải",,
13040,124583,TÓC EM ĐUÔI GÀ (REMIX),Nguyễn Thành An,,
13041,124584,TÓC XƯA,Bằng Kiều,,
13042,124585,TÔI BIẾT EM CÓ NHIỀU NGƯỜI THAY ĐỐI,HỒ THIỆN QUÂN,,
13043,124586,TÔI MUỐN NÓI YÊU EM,Nguyễn Hưng,,
13044,124587,TÔI MUỐN VỀ NHÀ,Hoàng Bách,,
13045,124588,TÔI SẼ KHÔNG YÊU (REMIX),Nguyễn Thành An,,
13046,124589,TÔI SỢ CÔ ĐƠN,Lưu Minh Tuấn,,
13047,124590,TÔI THẤY HOA VÀNG TRÊN CỎ XANH,Bằng Kiều,,
13048,124591,TÔI VẪN NHỚ,Lưu Ánh Loan & Lưu Chí Vỹ,,
13049,124592,TÔI ĐÃ HIỂU (REMIX),Trương Khải Minh,,
13050,124593,TÙY HỨNG LÝ QUA CẦU,Hải Triều,,
13051,124594,TƠ DUYÊN,"Ngọc Thành, Yến Vy",,
13052,124595,TƯ KỲ CÂU HÁT YÊU THƯƠNG,Thanh Hoa,,
13053,124596,TƯƠNG TƯ,Cao Bá Hưng,,
13054,124597,TƯỞNG ĐÃ PHÔI PHA,Jimmi Jc Nguyễn,,
13055,124599,TẠI SAO,Ngọc Sơn,,
13056,124600,TẠM BIỆT EM,"Lou Hoàng, Only C",,
13057,124601,TẠM BIỆT NHAU,Lâm Chấn Hải & Lâm Nhật Thái,,
13058,124603,Tận Cùng Chỉ Là Lời Hứa,Vĩnh Thiên Kim,,
13059,124609,TẾT ĐÃ VỀ HAY CHƯA,Hoàng Yến Chibi & Tino,,
13060,124611,TỎ TÌNH,Bùi Công Nam,,
13061,124612,TỘI TÌNH,Ngọc Sơn,,
13062,124613,Từng Yêu,Hương Ly,,
13063,124616,Unhappy,Oban (Feat. Vincent (Lee Byungjae)) (OVAN),,
13064,124617,Uoc Gi,Vân Quỳnh,,
13065,124618,Uoc Mo Ngot Ngao Remix,Đan Trường,,
13066,124619,Uoc Mong Doi Ta,"Chế Linh, Hương Lan",,
13067,124620,Uoc Mong Doi Ta,"Trường Vũ, Quan Kim Thủy",,
13068,124621,Uoc Mong Khong Thanh,Trường Vũ,,
13069,124622,Uoc Muon Lang Tham,Lam Anh,,
13070,124623,UOC NGUYEN DAU XUAN,Giáng Tiên,,
13071,124624,VA TOI MUON THAY,Phạm Kỳ Anh,,
13072,124625,Vai Phu,Loan Châu,,
13073,124626,VALENTINE NHO ANH,Hồng Vinh,,
13074,124627,Van Biet Se Buon,Mr J & Yanbi,,
13075,124628,Van Con Nhung Yeu Thuong,Vũ Hà Anh,,
13076,124629,VAN CON YEU ANH,Bảo Thy,,
13077,124630,VAN CU YEU EM,Phương Thiên Hoàng,,
13078,124631,Van Doi Em Ve,V.Music,,
13079,124632,TRƯỜNG CA SÔNG LÔ,Quang Thọ,,
13080,124633,Tu Khi Minh Chia Tay,QBoy & Triệu Nam,,
13081,124634,TÂM SỰ CÔ GÁI NHỎ,Nipe,,
13082,124635,TÌM VỀ KÝ ƯỚC,The Men,,
13083,124636,TÌNH HOÀI THƯƠNG,Quang Lê & Ý Lan,,
13084,124637,TÌNH THÔI XÓT XA,Đinh Khải Anh,,
13085,124639,TÔI MUỐN ĐƯỢC HẸN HÒ,Khắc Minh,,
13086,124642,Uoc Vong Tuong Lai,Nhiều Ca Sỹ,,
13087,124643,Va Neu Nhu Em Can Mot Ai Do,Yanbi,,
13088,124644,Van Hat Loi Tinh Yeu,Hồng Nhung,,
13089,124645,Vang Tran Suy Tu,Hồ Quang 8,,
13090,124646,Vang Trang Co Don,Hồng Ngọc & Khang Việt,,
13091,124647,Vang Trang Dem Troi Remix,Minh Tuyết,,
13092,124648,Vang Trang Suy Tu,Trường Vũ,,
13093,124649,Vay Di Em Remix,Du Thiên,,
13094,124650,Vay Tay Chao,Trường Vũ,,
13095,124651,Ve Dau Mai Toc Nguoi Thuong,Cẩm Ly,,
13096,124652,Ve Dau Mai Toc Nguoi Thuong,Quang Lê,,
13097,124653,Ve Dau Mai Toc Nguoi Thuong Remix,Lâm Chấn Khang,,
13098,124654,VE DAU MAI TOC NGUOI THUONG REMIX,Quách Tuấn Du,,
13099,124655,Ve Dau Mai Toc Nguoi Thuong,Hoàng Oanh & Phương Dung,,
13100,124656,Ve Day Em Remix,Thái Hoàng,,
13101,124657,Ve Day Nghe Em,Khánh Ly & Nguyễn Ngọc Ngạn,,
13102,124658,VE DAY NHE,Bùi Anh Tuấn,,
13103,124659,Ve Hinh Nguoi Trong Mo,Vân Anh,,
13104,124660,Ve Que Ngoai,Quang Lê,,
13105,124661,Ve Que Ngoai,Chế Thanh,,
13106,124662,Ve Voi Em,Phương Y,,
13107,124663,Ve Voi Yeu Thuong,Ái Phương,,
13108,124664,Vi Anh Yeu Em,Lê Khoa,,
13109,124665,Vi Co Lam Sao,Hoàng Lê Vi,,
13110,124666,Vi Dau Qua Cau Dap Xe,Trương Hiệp & Thy Trang,,
13111,124667,VI DIEU GI PHAI ROI XA (DANCE),Ưng Đại Vệ,,
13112,124668,Vi Dieu Gi Phai Roi Xa,Ưng Đại Vệ,,
13113,124669,Vi Do La Em,Quang Dũng,,
13114,124670,Vi Doi Con Tinh Yeu,The Bells,,
13115,124671,Vi Yeu,Lam Trường,,
13116,124672,VI YEU ANH,Quỳnh Thy,,
13117,124673,Vien Khuc Viet Nam,Dương Triệu Vũ,,
13118,124674,VIET CHO NGUOI TOI YEU,Lý Quang Minh,,
13119,124675,VIẾT CHO NHỮNG NGÀY MƯA,Nguyễn Văn Chung,,
13120,124677,VIỆT NAM ĐI HÔN VÀ YÊU,Phạm Hồng Phước,,
13121,124678,Vo Cai Trong Com,Hạ Vy,,
13122,124679,Vo Cai Trong Com,Mỹ Linh,,
13123,124680,Vong Tron Tinh Yeu,Thiên Trường & Địa Hải,,
13124,124684,Vì Sao Anh Cố Giấu,Hương Tràm,,
13125,124686,VẾT THƯƠNG KHÔNG LÀNH,Tuấn Quang,,
13126,124687,VỢ BÉ,Lê Trọng Hiếu,,
13127,124688,VỢ LÀ NHẤT,Lê Bảo Bình & Mr Saker,,
13128,124689,Wait For You,Elliot Yamin,,
13129,124690,Wait,yeshon,,
13130,124691,Waiting for the wind and other rains are not waiting for you,Zhou Zilong,,
13131,124692,Wake Me Up,Avicii,,
13132,124693,We Dont Talk Anymore,Chalie Puth & Selena Gomez,,
13133,124695,WELCOME TO NEW YORK,Taylor Swift,,
13134,124696,What a life,EXO,,
13135,124697,What Are Words (Acoustic),Thái Tuyết Trâm,,
13136,124698,What happened,Zhou Xingzhe,,
13137,124699,What Makes Your Beutiful,One Direction,,
13138,124700,WHEN I CRRY,Dương Triệu Vũ,,
13139,124701,When I Was Your Man,Bruno Mars,,
13140,124702,When You Told Me You Loved Me,Jessica Simpson,,
13141,124704,Whether I really have nothing,Wang Jie,,
13142,124705,Who do you love,Liu Jialiang,,
13143,124707,Wild Life,Jack & Jack,,
13144,124708,WILDEST DREAMS,Taylor Swift,,
13145,124709,Wind,iKON(아이콘),,
13146,124710,WISH,Oplus,,
13147,124714,Xa Dau Tinh Hong,Tuấn Vũ,,
13148,124715,Xa Em Ky Niem Remix,Dương Triệu Vũ,,
13149,124716,Xa Em Ky Niem,Lưu Bích,,
13150,124717,Xa Em Ky Niem,Nguyễn Hưng & Lưu Bích,,
13151,124718,Xa Em Ky Niem,Thanh Hà,,
13152,124719,XA EM KỶ NIỆM,DƯƠNG NGỌC THÁI & NHẬT KIM ANH,,
13153,124720,XA KỶ NIỆM,Phan Mạnh Quỳnh,,
13154,124721,XA MIỀN TRUNG,Vương Bằng Nhi,,
13155,124722,XA NGƯỜI MÌNH YÊU,Mai Thiên Vân & Trường Vũ,,
13156,124723,Xe Dap Oi Remix,Kasim Hoàng Vũ,,
13157,124724,Xe Dap,Thùy Chi,,
13158,124725,Xe Hoa Cach Biet,Hoàng Lan,,
13159,124726,Xe Hoa Mot Chiec,Nguyễn Hưng,,
13160,124727,XE HOI THAT TINH,Quách Tuấn Du,,
13161,124728,XEM NHAU LÀ DĨ VÃNG,Trần Quang Anh,,
13162,124729,Xem như ta chưa từng,Lệ Quyên,,
13163,124730,Xin Anh Dung Den,Bảo Thy,,
13164,124731,Xin Anh Dung,JustaTee,,
13165,124732,Xin Diu Nhau Den Tinh Yeu,Tâm Đoan,,
13166,124733,Xin Doi Cho Don Coi,Mỹ Tâm,,
13167,124734,Xin Doi Mot Nu Cuoi,"Khánh Ly, Thái Sơn, Thái Hòa",,
13168,124735,Xin Dung Trach Da Da (Remix),"Lương Gia Huy, Lưu Chí Vỹ",,
13169,124736,Xin Dung Trach Da Da,Quang Linh,,
13170,124737,XIN DÀNH TRỌN CHO EM,Tú Quyên,,
13171,124738,XIN EM DUNG BUON,Nguyên Khôi & Tố Như,,
13172,124739,Xin Em Dung Khoc Vu Quy,Quang Lê,,
13173,124740,Xin Goi Nhau La Co Nhan,Tuấn Vũ,,
13174,124741,XIN HAI CHU BINH YEN REMIX,Kim Ny Ngoc,,
13175,124742,Xin Lam Nguoi Xa La,Duy Thanh,,
13176,124743,Xin Lam Nguoi Xa La,Mạnh Quỳnh,,
13177,124744,Xin Lam Nguoi Xa La,Trường Vũ,,
13178,124745,XIN LOI ANH DA SAI,Vboys,,
13179,124746,Xin Loi Anh,Bằng Kiều & Minh Tuyết,,
13180,124748,Xinh Tuoi Viet Nam,V.Music,,
13181,124750,Xoa Het Remix,Du Thiên,,
13182,124751,Xoa Ten Anh remix,Minh Vương M4U,,
13183,124752,Xoa Ten Nguoi Tinh,Lâm Hùng,,
13184,124753,Xot Xa Tinh Troi,Trường Vũ,,
13185,124754,Xot Xa,Mai Quốc Huy,,
13186,124755,Xuan Da Ve Dau,Minh Tuyết,,
13187,124756,Xuan Hop Mat,"Như Quỳnh, Loan Châu, Thủy Tiên, Bảo Hân",,
13188,124757,Xuan Mong Cho,Như Quỳnh,,
13189,124758,Y EM SAO,LAMOBI,,
13190,124759,Y.E.U,MIN,,
13191,124760,Yau Mai Ngan Nam Remix,Đan Trường,,
13192,124761,Yen Binh,Lam Anh,,
13193,124762,Yeu 50%,Lương Gia Huy,,
13194,124763,Yeu Ai Vi Ai Yeu,Dương 565,,
13195,124764,Yeu Anh Em Dam Khong,Trấn Thành,,
13196,124765,YEU ANH EM IM LANG,Song Thư,,
13197,124766,Yeu Anh La Loi Cua Em,Thiên Ân,,
13198,124767,Yeu Anh,Nguyễn Hậu & Nguyễn Khánh Hà,,
13199,124768,Yeu Cai Den Cu,Như Quỳnh,,
13200,124769,Yeu Chi Hai Lua Remix,Khưu Huy Vũ,,
13201,124770,Yeu Co Ban Than remix,Bằng Cường,,
13202,124771,YEU DAN TOC VIET NAM (NHAC SONG),Nhạc Sống,,
13203,124772,Yeu Dau Da Ve,Tuấn Hưng & Mỹ Tâm,,
13204,124773,Yeu Dau Lam,Trần Khánh Huy,,
13205,124774,YEU EM ANH KHONG TOAN TINH,Bùi Vĩnh Phúc,,
13206,124775,YEU EM ANH SE QUAY VE,Dương Bình Minh,,
13207,124776,Yeu Em Ca Trong Giac Mo Remix,Đàm Vĩnh Hưng,,
13208,124777,YEU EM CA TRONG GIAC MO,Đàm Vĩnh Hưng,,
13209,124778,Yeu Em Hon Tac Ca,Y Du,,
13210,124779,YEU EM MA KHONG DAM NOI REMIX,Lâm Chấn Kiệt,,
13211,124780,YEU EM MAT ROI,Trịnh Thăng Bình & Yến Nhi,,
13212,124781,Yeu Em Nhung Khong Voi Toi Remix,Bùi Vĩnh Phúc,,
13213,124782,Yeu Em Thuo Ban Dau,Quốc Đại,,
13214,124783,YEU EM VAY THOI,Kim Hoàng,,
13215,124784,Yeu Em,Tuấn Ngọc,,
13216,124785,Yeu Gia,Quang Hà,,
13217,124786,Yeu La Chet Trong Long,Trường Vũ,,
13218,124787,Yeu Lam Chi,HAT,,
13219,124788,Ve Dau Mai Toc Nguoi Thuong,Quang Đại,,
13220,124789,Vi Em Chinh La Em,Lam Trường,,
13221,124790,Vi Tuong Lai Cua Em,Lương Gia Huy,,
13222,124791,Viet Nam Gam Hoa,FM Band,,
13223,124792,Vo Chong Hai Ruong,Hồ Quang Lộc & Trung Hậu,,
13224,124793,Vong Tay Lo Lang,Hoàng Nghĩa,,
13225,124794,VƯƠNG,JokeS Bii ft. Trang Anh,,
13226,124795,Xin Dung Cach Xa,Lạc Thiên,,
13227,124797,Xin Yeu Toi Bang Ca Tinh Nguoi,Phi Nhung,,
13228,124798,Xuan Ngheo,Mạnh Quỳnh,,
13229,124800,You and Sun,Mamao (MAMAMOO),,
13230,124801,You Are My Everything,Gummy,,
13231,124803,You drunk me,Deng Ziqi,,
13232,124804,You should not be,BTOB,,
13233,124807,Yêu ai để không phải khóc,Hương Ly,,
13234,124810,Đi đu đưa đi,Bích Phương,,
13235,124814,ĐƯỜNG VỀ QUÊ HƯƠNG,"Ngọc Huyền, Tuấn Vũ",,
13236,124816,Đợi Anh Được Không,Jack Việt Nam,,
13237,124819,ẢO GIÁC,An Nhiên,,
13238,124820,一千個傷心的理由,张学友,,
13239,124821,一壶老酒,陆树铭,,
13240,124822,一水隔天涯,邓丽君,,
13241,124823,一生中最爱,谭咏麟,,
13242,124824,七彩的微風,全部合唱,,
13243,124825,七里香,周杰伦,,
13244,124826,三寸天堂,严艺丹,,
13245,124827,三生三世,张杰,,
13246,124828,不再犹豫,Beyond,,
13247,124829,不可能,王杰,,
13248,124830,不哭,杨芸晴,,
13249,124831,不哭了,BY2,,
