,id,title,singer,Genre,Lyric
5377,112488,Remember Me,Sơn Tùng MTP,"Việt Nam, EDM Việt","Câu ca nhẹ giăng đời ta 
 Âm thanh nào trôi vụt xa 
 Không gian này đâu có chắc cho ta 
 Trả lời được hết 
 Dư âm những ngày qua 
 Buông lơi trôi theo cây viết 
 Thả hồn theo làn mây 
 Buông xuôi hay nên đi tiếp??? 
 Đôi chân dường như mất thăng bằng 
 Tương lai vĩnh hằng 
 Quên đi cơn mơ tan trong hư vô ảo. 
 Lang thang cô đơn mình tôi bước 
 Tương lai cô đơn mình tôi ước 
 Đêm đen ngày qua cùng mưa rơi 
 Phôi pha lạnh căm ta nào đâu có biết trước 
 Ngã gục ư hình như là hơi vội 
 Nỗi niềm tôi đã làm gì nên tội 
 Những chỉ trích dày xéo nhiều thêm 
 Họ đã quy chụp một từ là chơi trội 
 Có những đêm dài sầu hoen làn mi 
 Buồn lệ rơi nhoè phai 
 Gắng gượng tôi cầm bút 
 Cánh tay run rẩy 
 Gồng tâm hồn tan chảy 
 Kiếm tìm cảm xúc dù chỉ là một chút 
 Nhắm mắt cô độc trơ trọi 
 Nơi đâu cho tôi yên bình 
 Dù chỉ là một phút 
 Thoát xác giữa ngàn khơi 
 Thấy thương mình chơi vơi 
 Có lẽ nên thả lỏng con tim thôi. 
 Ở đâu đó phía cuối con đường kia 
 Nước mắt thôi ngừng trôi 
 Ở đâu đó phía cuối chân trời kia 
 Ánh sáng đang chờ tôi 
 Đập tan đi trái tim lạnh băng 
 Ở đâu đó sẽ có người đợi 
 Trông dang tay ôm lấy thân này 
 (Ai ôm lấy thân này??) 
 Có lẽ tôi đã tìm được 
 Giấc mơ yên bình giải thoát 
 Cho tâm hồn tôi 
 Gồng bao nhiêu vết thương 
 Giờ tôi là tôi! 
 Ba mẹ tin mày 
 Em trai tin mày 
 Luôn dõi theo từng bước chân mày 
 Niềm vinh quang tự hào của gia đình này 
 Có những đêm mẹ mày khóc 
 Ba thương mày đến bạc tóc 
 Động lực đó 
 Không cho phép mày chùn bước 
 Trốn chạy đâu hỡi thằng ngu kia 
 Đứng dậy đi! 
 Mạnh mẽ cứng rắn đứng lên 
 Vượt qua thất bại 
 Sống chung với những điều 
 Không thể thay đổi 
 Biến tất cả trở thành vô hại 
 Nào thức tỉnh đi! 
 Bật tung xiềng xích 
 Đốt cháy hết đam mê và thể xác 
 Quay lưng dang tay ôm trọn 
 Bầu trời yêu thương 
 Nhìn lại chặng đường 
 Để thấy mình là ai. 
 Tương lai ngày mai sầu lo 
 Trên bờ vai 
 Đường muôn lối phân vân về đâu 
 Đam mê tìm ta lời ca vang ngày qua 
 Vùi chôn hết suy tư chìm sâu 
 Cảm ơn tất cả chướng ngại 
 Cảm ơn mọi sự thất bại 
 Đã tạo nên một con tim bất diệt 
 Trên bầu trời ngày hôm nay! 
 Ở đâu đó phía cuối con đường kia 
 Nước mắt thôi ngừng trôi 
 Ở đâu đó phía cuối chân trời kia 
 Ánh sáng đang chờ tôi 
 Đập tan đi trái tim lạnh băng 
 Ở đâu đó sẽ có người 
 Đợi trông dang tay ôm lấy thân này 
 (Ai ôm lấy thân này??) 
 Có lẽ tôi đã tìm được 
 Giấc mơ yên bình giải thoát 
 Cho tâm hồn tôi 
 Gồng bao nhiêu vết thương 
 Giờ tôi là tôi! 
 Ở đâu đó phía cuối con đường kia 
 Nước mắt thôi ngừng trôi 
 Ở đâu đó phía cuối chân trời kia 
 Ánh sáng đang chờ tôi 
 Đập tan đi trái tim lạnh băng 
 Ở đâu đó sẽ có người 
 Đợi trông dang tay ôm lấy thân này 
 (Ai ôm lấy thân này??) 
 Có lẽ tôi đã tìm được 
 Giấc mơ yên bình giải thoát 
 Cho tâm hồn tôi 
 Gồng bao nhiêu vết thương 
 Giờ tôi là tôi! 
 Có lẽ... những nỗi đau 
 Giúp tôi trưởng thành hơn 
 Những giọt nước mắt 
 Khiến tôi trở nên mạnh mẽ hơn 
 Cảm ơn tất cả!', ""I'm Sơn Tùng M-Tp"", 'Remember Me"
5378,112491,Riêng Mình Em,Miu Lê,Việt Nam,"Cơn mưa đêm nay 
 Mang theo nỗi đau u buồn 
 Và cơn gió thoáng qua 
 Ngóng chờ anh 
 Khi cô đơn vây quanh 
 Cho con phố thêm yên lặng 
 Trong tiếng mưa 
 Chợt dòng nước mắt lăn dài 
 Có những lúc 
 Em đã cố quên 
 Dấu nước mắt 
 Sâu trong trái tim 
 Phút chốc vắng cô đơn 
 Hạt mưa rơi ướt đôi mi 
 Ướt đôi vai gầy 
 Đã có lúc 
 Em như đã quên 
 Đã có lúc 
 Không gian sẽ yên bình 
 Đã có lúc em tin 
 Thời gian dần trôi 
 Xin hạt mưa 
 Đừng rơi đừng rơi mãi 
 Cho niềm đau 
 Về anh được chôn dấu', ""Please don't hurt me baby"", 'My baby 
 Please baby 
 Nơi này không 
 Còn ai còn ai nữa 
 Con đường riêng mình em 
 Mình em bước', ""Please don't hurt me baby"", 'Oh baby my baby please baby 
 Cơn mưa đêm nay 
 Mang theo nỗi đau u buồn 
 Và cơn gió thoáng qua 
 Ngóng chờ anh 
 Khi cô đơn vây quanh 
 Cho con phố thêm yên lặng 
 Trong tiếng mưa 
 Chợt dòng nước mắt lăn dài 
 Có những lúc 
 Em đã cố quên 
 Dấu nước mắt 
 Sâu trong trái tim 
 Phút chốc vắng cô đơn 
 Hạt mưa rơi ướt đôi mi 
 Ướt đôi vai gầy 
 Đã có lúc 
 Em như đã quên 
 Đã có lúc 
 Không gian sẽ yên bình 
 Đã có lúc em tin 
 Thời gian dần trôi 
 Xin hạt mưa 
 Đừng rơi đừng rơi mãi 
 Cho niềm đau 
 Về anh được chôn dấu', ""Please don't hurt me baby"", 'My baby 
 Please baby 
 Nơi này không 
 Còn ai còn ai nữa 
 Con đường riêng mình em 
 Mình em bước', ""Please don't hurt me baby"", 'Oh baby my baby please baby 
 Xin hạt mưa 
 Đừng rơi đừng rơi mãi 
 Cho niềm đau 
 Về anh được chôn dấu 
 My baby 
 Please baby 
 Nơi này không 
 Còn ai còn ai nữa 
 Con đường riêng mình em 
 Mình em bước', ""Please don't hurt me baby"", 'Oh baby my baby please baby 
 Xin hạt mưa 
 Đừng rơi đừng rơi mãi 
 Cho niềm đau 
 Về anh được chôn dấu 
 Nơi này không 
 Còn ai còn ai nữa 
 Con đường riêng mình em 
 Mình em bước"
5379,112492,Riêng Một Góc Trời,Anh Thơ,"Việt Nam, Nhạc Trữ Tình","Tình yêu như nắng 
 nắng đưa em về 
 bên dòng suối mơ 
 nhẹ vương theo gió 
 gió mang câu thề 
 xa rồi chốn xưa 
 tình như lá úa 
 lrơi buồn 
 trong nỗi nhớ 
 mưa vẫn mưa rơi 
 mây vẫn mây trôi 
 hắt hiu tình tôi. 
 Người vui bên ấy 
 xót xa nơi này 
 thương hình dáng ai 
 vòng tay tiếc nuối 
 bước chân âm thầm 
 nghe giọt nắng phai. 
 Đời như sương khói 
 mơ hồ trong bóng tối 
 em đã xa xôi 
 tôi vẫn chơi vơi 
 riêng một góc trời. 
 Người yêu dấu 
 Người yêu dấu hỡi 
 Khi mùa xuân 
 vội qua chốn nơi đây 
 nụ hôn đã mơ say 
 bờ môi ướt mi cay 
 nay còn đâu. 
 Tìm đâu thấy 
 tìm đâu thấy nữa 
 khi mùa đông 
 về theo cánh chim bay 
 là chia cách đôi nơi 
 là hạnh phúc 
 rã rời người ơi. 
 Một mai anh nhé 
 có nghe thu về 
 trên hàng lá khô 
 ngàn sao lấp lánh 
 hát câu mong chờ 
 em về lối xưa. 
 Hạ còn nắng ấm 
 thấy lòng sao buốt giá 
 gọi tên em mãi 
 trong cơn mê này 
 mình nhớ thương nhau. 
 Người yêu dấu 
 người yêu dấu hỡi 
 khi mùa xuân 
 vội qua chốn nơi đây 
 nụ hôn đã mơ say 
 bờ môi ướt mi cay 
 nay còn đâu. 
 Tìm đâu thấy 
 tìm đâu thấy nữa 
 khi mùa đông 
 về theo cánh chim bay 
 là chia cách đôi nơi 
 là hạnh phúc 
 rã rời người ơi. 
 Một mai anh nhé 
 có nghe thu về 
 trên hàng lá khô 
 ngàn sao lấp lánh 
 hát câu mong chờ 
 em về lối xưa. 
 Hạ còn nắng ấm 
 thấy lòng sao buốt giá 
 gọi tên em mãi 
 trong cơn mê này 
 mình nhớ thương nhau. 
 Hạ còn nắng ấm 
 thấy lòng sao buốt giá 
 gọi tên em mãi 
 trong cơn mê này 
 mình nhớ thương nhau."
5380,112496,Romance,Minh Nhi,,
5381,112500,Romeo Không Chết,Lâm Chấn Huy,Việt Nam,
5382,112501,Rong Chơi Cuối Trời Quên Lãng,Ngọc Anh,"Việt Nam, Nhạc Trữ Tình","Ta đi lang thang 
 Theo ngày tháng, theo đời hoang 
 Mang buồn đi bốn phương trời 
 Ta đi rong chơi 
 Như là gió, như là mây 
 Đi tìm quên cơn mê này 
 Ta đi lang thang 
 Trên đồi vắng, qua rừng sâu 
 Cho tâm hồn hết âu sầu 
 Không còn nhớ, không còn thương 
 Bóng người xưa quên thề cũ 
 Không còn nhớ, không còn thương 
 Mối tình xưa quá bẽ bàng 
 Một mình một bóng 
 Đời mình, một mình một bóng 
 Chênh vênh lạc loài, bóng ai còn đi 
 Rồi ngày nào đó 
 Một ngày, rồi ngày nào đó 
 Không ai kêu ta, có ai gặp ta 
 Ta đi bơ vơ 
 Bên ghềnh đá, trên sườn non 
 Chân ngựa hoang bước mơ hồ 
 Ta đi rong chơi 
 Bên bờ suối, theo bầy nai 
 Đi tìm quên cơn mê này 
 Ta đi lang thang 
 Quên ngày tháng, quên trần gian 
 Quên nhân tình đã quên mình 
 Xin một sáng trong mùa đông 
 Trên nệm êm lá vàng úa 
 Không còn nhớ, không còn thương 
 Ta nằm im chết bên đường 
 Ta đi lang thang 
 Theo ngày tháng, theo đời hoang 
 Mang buồn đi bốn phương trời 
 Ta đi rong chơi 
 Như là gió, như là mây 
 Đi tìm quên cơn mê này 
 Ta đi lang thang 
 Trên đồi vắng, qua rừng sâu 
 Cho tâm hồn hết âu sầu 
 Không còn nhớ, không còn thương 
 Bóng người xưa quên thề cũ 
 Không còn nhớ, không còn thương 
 Mối tình xưa quá bẽ bàng 
 Một mình một bóng 
 Đời mình, một mình một bóng 
 Chênh vênh lạc loài, bóng ai còn đi 
 Rồi ngày nào đó 
 Một ngày, rồi ngày nào đó 
 Không ai kêu ta, có ai gặp ta 
 Ta đi bơ vơ 
 Bên ghềnh đá, trên sườn non 
 Chân ngựa hoang bước mơ hồ 
 Ta đi rong chơi 
 Bên bờ suối, theo bầy nai 
 Đi tìm quên cơn mê này 
 Ta đi lang thang 
 Quên ngày tháng, quên trần gian 
 Quên nhân tình đã quên mình 
 Xin một sáng trong mùa đông 
 Trên nệm êm lá vàng úa 
 Không còn nhớ, không còn thương 
 Ta nằm im chết bên đường 
 Không còn nhớ, không còn thương 
 Ta nằm im chết bên đường"
5383,112502,Rong Rêu,Chung Tử Lưu,,
5384,112506,Ru Con Nam Bộ,Mỹ Huyền,,
5385,112508,Ru Con Thuyền Mộng,Hương Lan & Quang Bình,,"Quê hương mình có con đò nhỏ xinh xinh 
 Lời ru điệu lý tình tang ới tang tang tình 
 Quê hương mình có dòng sông nhỏ nên thơ 
 Ru con thuyền mộng vào mơ đời đời 
 Bến Giang Đầu, nghĩa nặng tình sâu 
 Bốn phương trời đó, nhớ nhau tìm về 
 Tìm anh như thể tìm chim 
 Nếu không duyên nợ biết tìm đâu ra 
 Lòng sông đáy biển dễ dò 
 Nào ai lấy thước mà đo lòng người 
 Quê hương mình biết bao tình khúc say mê 
 Ngọt như điệu hát xàng xê tái tê bao lòng 
 Sao anh đành nới vòng tay lỏng yêu thương 
 Soi gương mà thẹn vì trăng phụ đèn 
 Quê hương mình có con đò nhỏ xinh xinh 
 Lời ru điệu lý tình tang ới tang tang tình 
 Quê hương mình có dòng sông nhỏ nên thơ 
 Ru con thuyền mộng vào mơ đời đời 
 Bến Giang Đầu, nghĩa nặng tình sâu 
 Bốn phương trời đó, nhớ nhau tìm về 
 Tìm anh như thể tìm chim 
 Nếu không duyên nợ biết tìm đâu ra 
 Lòng sông đáy biển dễ dò 
 Nào ai lấy thước mà đo lòng người 
 Quê hương mình biết bao tình khúc say mê 
 Ngọt như điệu hát xàng xê tái tê bao lòng 
 Sao anh đành nới vòng tay lỏng yêu thương 
 Soi gương mà thẹn vì trăng phụ đèn 
 Soi gương mà thẹn vì trăng phụ đèn"
5386,112509,Ru Con Thuyền Mộng,Phi Nhung,"Việt Nam, Nhạc Trữ Tình","Quê hương mình 
 Có con đò nhỏ 
 Xinh xinh 
 Lời ru điệu lý 
 Tình tang 
 Ố.. tang tang... tình 
 Quê hương mình 
 Có dòng sông nhỏ 
 Nên thơ .... 
 Ru con thuyền mộng 
 Vào mơ... đời đời..... 
 Bến Giang đầu 
 Nghĩa nặng tình sâu 
 Bốn phương trời đó 
 Nhớ nhau .... 
 Tìm về 
 Tìm em 
 Như thể tìm chim 
 Nếu không duyên nợ 
 Biết tìm đâu ra 
 Lòng sông 
 Đáy biển dễ dò 
 Nào ai lấy thước 
 Mà đo lòng người. 
 Quê hương mình 
 Biết bao tình khúc 
 Say mê 
 Ngọt như điệu lý 
 Xàng xê 
 Tái tê bao... lòng.... 
 Sao anh đành 
 Nới vòng 
 Tay lỏng yêu thương 
 Soi gương mà... thẹn .... 
 Vì trăng...... 
 Phụ đèn...... 
 Quê hương mình 
 Có con đò nhỏ 
 Xinh xinh 
 Lời ru điệu lý 
 Tình tang 
 Ố.. tang tang... tình 
 Quê hương mình 
 Có dòng sông nhỏ 
 Nên thơ 
 Ru con thuyền mộng 
 Vào mơ... đời đời..... 
 Bến Giang đầu 
 Nghĩa nặng tình sâu 
 Bốn phương trời đó 
 Nhớ nhau .... 
 Tìm về 
 Tìm em 
 Như thể tìm chim 
 Nếu không duyên nợ 
 Biết tìm đâu ra 
 Lòng sông 
 Đáy biển dễ dò 
 Nào ai lấy thước 
 Mà đo lòng người. 
 Quê hương mình 
 Biết bao tình khúc 
 Say mê 
 Ngọt như điệu lý 
 Xàng xê 
 Tái tê bao... lòng.... 
 Sao anh đành 
 Nới vòng 
 Tay lỏng yêu thương 
 Soi gương mà... thẹn .... 
 Vì trăng...... 
 Phụ đèn...... 
 Soi gương mà... thẹn .... 
 Vì trăng...... 
 Phụ đèn...... 
 Soi gương mà... thẹn .... 
 Vì trăng...... 
 Phụ đèn......"
5387,112510,Ru Con Thuyền Mộng,Tuấn Vũ,"Việt Nam, Nhạc Trữ Tình, Nhạc Dân Ca - Quê Hương",
5388,112511,Ru Con Tình Cũ,Mai Ngọc Khánh,"Việt Nam, Nhạc Trữ Tình",
5389,112512,Ru Em,Phi Nhung,"Việt Nam, Nhạc Dân Ca - Quê Hương","Hò ơ ơ 
 Buồn thương chiếc áo phong sương 
 Đò ai không bến hò ơ 
 Đò ai không bến 
 Vấn vương câu hò 
 Buồn thương chiếc áo năm nào 
 Rách đôi bờ vai 
 Chị Hai cứ ngóng 
 Trông hoài bóng con đò xưa 
 Biết người xưa kia giờ sang sông 
 Biết người ra đi mà vẫn mong 
 Nhung nhớ đêm dài 
 Tóc chị giờ như đã phai 
 Dòng sông bến nước 
 Con đò đã phai còn đâu 
 Lều tranh vách lá 
 Dây trầu quấn quanh hàng cau 
 Trăng vàng trăm năm 
 Tình ngàn năm 
 Ai ngờ một đêm chợt nước lớn 
 Lôi cuốn con đò 
 Vô tình lờ theo nước trôi 
 Ngoài kia gió lớn 
 Biết chiều nay nước trôi về đâu 
 Đò ai không bến câu hò buồn 
 Biết trôi về đâu 
 Nhung nhớ cũng đành 
 Ru lại câu hò thủy chung 
 Nhung nhớ cũng đành 
 Như một con đò lẻ loi 
 Nhung nhớ cũng đành 
 Như một con đò lẻ loi 
 Một hôm bão tố mưa dầm 
 Ướt con đò xưa 
 Lòng nghe buốt giá 
 Con đò bỗng quay về đây 
 Thấy người xưa kia 
 Gặp không may 
 Thương lòng chị Hai 
 Trào nước mắt 
 Giận lắm cũng đành 
 Ru lại câu hò thủy chung 
 Ngoài kia gió lớn 
 Biết chiều nay nước trôi về đâu 
 Đò ai không bến câu hò buồn 
 Biết trôi về đâu 
 Nhung nhớ cũng đành 
 Ru lại câu hò thủy chung 
 Nhung nhớ cũng đành 
 Như một con đò lẻ loi 
 Nhung nhớ cũng đành 
 Như một con đò lẻ loi 
 Một hôm bão tố mưa dầm 
 Ướt con đò xưa 
 Lòng nghe buốt giá 
 Con đò bỗng quay về đây 
 Thấy người xưa kia 
 Gặp không may 
 Thương lòng chị Hai 
 Trào nước mắt 
 Giận lắm cũng đành 
 Ru lại câu hò thủy chung 
 Thấy người xưa kia 
 Gặp không may 
 Thương lòng chị Hai 
 Trào nước mắt 
 Giận lắm cũng đành 
 Ru lại câu hò thủy chung"
5390,112513,Ru Em Bằng Tiếng Sóng,Thanh Thúy,"Việt Nam, Nhạc Không Lời",
5391,112514,Ru Em Trong Từng Ngọn Xuân Nồng (Version 2),Quang Dũng,"Nhạc Trữ Tình, Việt Nam, Nhạc Trịnh","Ru mãi ngàn năm 
 Dòng tóc em buồn 
 Bàn tay em năm ngón 
 Anh ru ngàn năm 
 Trên mùa lá xanh 
 Ngón tay em gầy 
 Nên mãi ru thêm ngàn năm 
 Ru mãi ngàn năm 
 Từng phiến môi mềm 
 Bàn tay em trau chuốt 
 Thêm cho ngàn năm 
 Cho vừa nhớ nhung 
 Có em giỗi hờn 
 Nên mãi ru thêm ngàn năm 
 Thôi ngủ đi em 
 Mưa ru em ngủ 
 Tay em kết nụ 
 Nuôi trọn một đời 
 Nuôi một đời người 
 Mùa xuân vừa đến, 
 Xin mãi ăn năn mà thôi 
 Ru mãi ngàn năm 
 Từng ngón xuân nồng 
 Bàn tay em năm ngón 
 Anh ru ngàn năm 
 Giận hờn sẽ quên 
 Dáng em trôi dài trôi mãi 
 Trôi trên ngàn năm 
 Ru mãi ngàn năm 
 Từng phiến môi mềm 
 Bàn tay em trau chuốt 
 Thêm cho ngàn năm 
 Cho vừa nhớ nhung 
 Có em giỗi hờn 
 Nên mãi ru thêm ngàn năm 
 Thôi ngủ đi em, 
 Mưa ru em ngủ 
 Tay em kết nụ, 
 Nuôi trọn một đời 
 Nuôi một đời người 
 Mùa xuân vừa đến 
 Xin mãi ăn năn mà thôi 
 Ru mãi ngàn năm 
 Vừa má em hồng 
 Bàn tay đưa anh đến 
 Quê hương vàng son 
 Vào trời lãng quên 
 Tóc em như trời xưa 
 đã qua đi ngàn năm... 
 Còn lời ru mãi 
 Vang vọng một trời 
 Mùa xanh lá vội 
 Ru em miệt mài 
 Còn lời ru mãi 
 Còn lời ru nầy 
 Ngàn năm ru hoài 
 Ngàn đời ru ai... 
 Còn lời ru mãi 
 Vang vọng một trời 
 Mùa xanh lá vội 
 Ru em miệt mài 
 Còn lời ru mãi 
 Còn lời ru nầy 
 Ngàn năm ru hoài 
 Ngàn đời ru ai..."
5392,112516,Ru Em Vào Mộng,Hương Lan,,
5393,112517,Ru Em Vào Mộng,Thế Vũ,Việt Nam,
5394,112518,Ru Em Đêm Đông,Hoàng Hải Đăng,,
5395,112519,Ru Lại Câu Hò (Remix),Tâm Đoan,"Việt Nam, Nhạc Trữ Tình, Nhạc Dân Ca - Quê Hương","Hò...ơ...ơ... 
 Buồn thương chiếc áo 
 Phong... sương..... 
 Đò ai không bến..... 
 Ơ....Hò...ơ... 
 Đò ai không bến 
 Vấn vương.. câu.... hò...... 
 Buồn thương chiếc áo 
 Năm nào 
 Rách đôi bờ vai 
 Chị Hai cứ đứng 
 Trông hoài 
 Bóng con đò xưa 
 Biết người xưa kia 
 Giờ sang sông 
 Biết người ra đi 
 Mà vẫn mong 
 Nhung nhớ đêm dài 
 Tóc chị 
 Giờ như đã phai 
 Dòng sông bến nước 
 Con đò 
 Đã phai còn.. đâu.... 
 Lều tranh vách lá 
 Dây trầu 
 Quấn quanh hàng cau 
 Trăng vàng trăm năm 
 Tình ngàn năm 
 Ai ngờ một hôm 
 Chợt nước lớn 
 Lôi cuốn con đò 
 Vô tình.... lờ theo nước trôi 
 Ngoài kia gió lớn 
 Biết chiều nay 
 Nước trôi về.... đâu..... 
 Đò ai không bến 
 Câu hò buồn... 
 Biết trôi về... đâu... 
 Nhung nhớ cũng đành 
 Ru lại câu hò thủy chung 
 Nhung nhớ cũng đành 
 Như một... con đò lẻ loi 
 Nhung nhớ cũng đành 
 Như một... con đò lẻ loi 
 Một hôm bão tố 
 Mưa dầm ướt con đò xưa 
 Lòng nghe buốt giá 
 Con đò 
 Bỗng quay về đây 
 Thấy người xưa kia 
 Gặp không may 
 Thương lòng chị Hai 
 Trào nước mắt 
 Giận lắm cũng đành 
 Ru lại ... 
 Câu hò thủy.. chung... 
 Ngoài kia gió lớn 
 Biết chiều nay 
 Nước trôi về.... đâu..... 
 Đò ai không bến 
 Câu hò buồn... 
 Biết trôi về... đâu... 
 Nhung nhớ cũng đành 
 Ru lại câu hò thủy chung 
 Nhung nhớ cũng đành 
 Như một... con đò lẻ loi 
 Nhung nhớ cũng đành 
 Như một... con đò lẻ loi 
 Một hôm bão tố 
 Mưa dầm ướt con đò xưa 
 Lòng nghe buốt giá 
 Con đò 
 Bỗng quay về đây 
 Thấy người xưa kia 
 Gặp không may 
 Thương lòng chị Hai 
 Trào nước mắt 
 Giận lắm cũng đành 
 Ru lại ... 
 Câu hò thủy.. chung... 
 Thấy người xưa kia 
 Gặp không may 
 Thương lòng chị Hai 
 Trào nước mắt 
 Giận lắm cũng đành 
 Ru lại ... 
 Câu hò... 
 Thủy..... chung..."
